YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2010,1,452,6,1,52,1,314413,1,11608,1,48190,1,33,1,177387,0,0,0,0,1,2592,1,5441,0,0,1,74,1,147177,1,85860,0,0,0,0,1,6485,0,0,0,0,1,1353,1,314413,1,54369,1,1938,1,145215,1,15435,1,19353,1,2110,1,75995,1,100196,1,271292,0,0,1,-295493,0,0,1,1550051,1,1546780,1,87,0,0,1,525,0,0,0,0,0,0,0,0,0,0,0,0,1,2659,1,1569853,1,931925,1,873,1,276109,1,12390,1,77,1,59560,1,20756,1,2170,0,0,1,131,1,7231,0,0,1,38726,1,596,1,32367,0,0,1,3548,1,183395,1,-19802,0,0,1,-19802,1,6729,1,26530,1,2467,1,4262,1,4262,0,0,0,0,1,18,0,0,1,18,0,0,0,0,0,0,1,18,0,0,0,0
2010,1,452,5,0,237,0,526979,0,93321,0,55358,1,114,0,239730,0,0,0,0,1,4739,1,11846,1,463,1,59556,0,218145,0,166705,5,,0,0,1,859,1,1054,1,1054,1,9779,0,526979,0,82834,1,3961,0,53976,1,37288,1,81749,1,11490,0,255681,0,20108,1,23033,1,38,0,232964,1,20463,0,1771709,0,1755126,0,1990,1,1,0,0,0,26,0,0,1,627,0,0,0,99,0,1,0,13839,0,1744387,0,1104291,0,43166,0,198925,0,8510,1,903,0,87409,0,26989,0,9352,1,360,1,63,0,9385,0,4,0,23135,1,12774,1,12193,0,7,1,1,0,206919,0,27322,0,0,0,27321,1,42368,1,15047,1,30467,0,135,0,65,0,70,1,11513,1,3308,1,3308,0,0,0,0,1,92,1,83,1,3133,1,17814,0,0
2010,1,452,4,0,766,0,475386,1,74982,1,10656,0,0,1,169572,0,0,0,0,1,18745,1,89057,0,0,1,9655,1,341260,1,253391,0,0,0,0,1,1670,1,33002,1,21145,1,1322,0,475386,1,29656,1,63370,1,7237,1,132644,1,91923,1,612,0,149944,1,47158,0,26,0,0,0,105658,1,2898,1,2060113,1,1994420,1,1119,0,0,0,0,0,0,0,0,0,0,0,0,1,116,0,0,1,64458,0,2009890,1,1707822,1,43294,1,82371,1,7147,1,3201,0,46684,1,21980,1,6559,1,77,1,1616,1,5664,0,0,1,3186,1,981,1,4584,0,0,0,0,0,74724,0,50223,0,0,0,50223,1,61495,1,11272,1,54621,1,81,0,0,1,81,1,6797,1,2203,1,2203,0,0,1,4,0,0,0,0,1,2199,1,4496,0,0
2010,1,452,3,0,8307,0,1138310,0,239789,1,12634,0,0,0,513607,0,0,0,0,1,11557,1,2065,0,0,1,78555,0,551192,0,356252,0,0,0,0,1,29240,0,56898,0,28233,0,27259,0,1138310,0,225058,1,69596,0,98307,0,473394,1,56155,1,627,0,215172,0,85668,0,246148,0,0,0,-55977,1,60667,0,3264387,0,3247900,1,1835,0,0,0,0,0,0,0,0,0,0,1,243,0,0,0,0,0,14409,0,3186572,0,1950743,0,172297,0,226166,0,18950,0,0,0,277313,0,68389,0,16098,1,1778,1,3122,0,30055,0,0,0,74239,1,3170,1,5008,0,0,1,125,0,339119,0,77815,0,0,0,77815,0,174756,0,96941,0,109483,1,6610,1,6610,0,0,1,15981,1,5423,1,5423,0,0,0,0,0,8,0,0,1,5415,0,0,0,0
2010,1,452,2,1,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652541,1,151646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500895,1,207006,1,98253,1,13574,1,24054,1,32,0,0,1,31646,1,10663,0,0,0,0,1,1205,1,1348,0,0,1,616,0,0,1,47,0,0,0,0,1,25568,1,445534,0,0,1,445534,1,498285,1,52751,1,-32704,1,498285,1,498285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1,452,1,0,11602,0,362405414,0,15473421,0,14519435,0,835140,0,71475431,0,0,0,0,0,12317882,0,249321,1,39829,0,61263900,0,197041061,0,77976386,5,,0,0,0,27492551,0,16616641,0,1193572,0,25921042,0,362405414,0,48336908,0,17018827,0,38905712,0,780423,0,84823035,0,31254634,0,141285876,0,1588387,0,43362999,1,158821,0,112074042,0,15898374,0,652444549,0,631239712,0,1288619,0,9721,0,958203,0,2064973,0,131,0,18688,0,41899,0,9251,0,881905,0,15931448,0,626488346,0,462121179,0,872518,0,69704115,0,4176010,0,1527512,0,6830445,0,11408946,0,5643190,0,1003062,0,299429,0,14878292,0,4,0,8684792,0,3700566,0,5892418,0,80924,0,608198,0,29056747,0,25956203,0,1290676,0,27237158,0,27499540,0,262383,0,433624,0,806132,0,799654,0,6478,0,26183742,0,9163004,0,9162763,1,18,1,795166,0,259106,1,1733,0,8106999,0,5804177,0,0
2010,1,453,13,0,3,0,19192036,0,2237343,0,4526338,0,46335,0,3011698,0,0,0,0,0,1320316,0,0,0,0,0,2317267,0,7068911,0,4623480,0,0,0,0,0,157360,0,2870181,0,330223,0,682660,0,19192036,0,3523954,0,16242,0,1532993,0,0,0,4545175,0,2629574,0,6944098,0,719563,0,4868659,0,0,0,5200586,0,3844710,0,30899289,0,30491844,0,166798,0,157,0,11069,0,73218,0,0,0,0,0,0,0,251,0,103990,0,51962,0,30305855,0,20636211,0,15961,0,3222933,0,163039,0,22978,0,1282981,0,431145,0,328768,0,13690,0,82464,0,561512,0,0,0,752212,0,4769,0,366692,0,5133,0,70748,0,2344619,0,593434,0,62206,0,655484,0,850962,0,195479,0,0,0,86321,0,86145,0,176,0,764817,0,267686,0,267686,0,0,0,81619,0,5283,0,0,0,180784,0,257616,0,0
2010,1,453,12,0,8,0,10116585,0,730869,0,1017187,0,23942,0,1947750,0,0,0,0,0,441091,0,0,0,0,0,543618,0,4420301,0,2335286,0,0,0,0,0,105859,0,2937400,0,121070,0,452810,0,10116585,0,962788,0,552116,0,1439702,0,0,0,4196799,0,563966,0,2401214,0,20973,0,3445078,0,0,0,457287,0,1522124,0,12355066,0,11321014,0,21281,0,294,0,2328,0,49740,4,,0,0,0,4,0,0,0,51249,0,909156,0,11670303,0,5732516,0,86602,0,2026123,0,189831,0,11702,0,837131,0,364496,0,306628,0,14286,0,40313,0,374535,0,0,0,245274,0,12339,0,177452,0,6214,0,12886,0,1231973,0,684764,0,70257,0,754726,0,754726,0,0,0,24932,0,18722,0,18722,0,0,0,695053,0,243478,0,243268,0,210,0,39023,0,4291,0,0,0,200164,0,55772,0,0
2010,1,453,11,0,6,0,1877294,0,355883,0,100545,0,1829,0,419712,0,0,0,0,0,84307,0,0,0,0,0,131105,0,624116,0,398986,0,0,0,0,0,10999,0,440690,0,74030,0,184781,0,1877294,0,119699,0,443883,0,198768,0,0,0,601748,0,99143,0,414053,0,125717,0,596545,0,212,0,-272917,0,35503,0,2602742,0,2579039,0,6016,0,0,0,4160,0,1096,0,0,0,0,0,13,0,0,0,0,0,12418,0,2590145,0,1423408,0,15653,0,347426,0,26063,0,3033,0,230559,0,60776,0,64437,0,1248,0,15652,0,63241,0,0,0,78622,0,573,0,48017,0,0,0,3237,0,208200,0,12597,0,609,0,13206,0,61912,0,48706,0,0,0,11469,0,11469,0,0,0,50444,0,17762,0,17555,0,206,0,0,0,384,0,0,0,17378,0,0,0,0
2010,1,453,10,0,17,0,2770474,0,244530,0,570219,0,5226,0,750415,0,0,0,0,0,240667,0,40325,0,0,0,85949,0,1113510,0,522101,0,0,0,0,0,61452,0,131833,0,21973,0,80874,0,2770474,0,543599,0,342205,0,499547,0,134818,0,1043036,0,120402,0,86866,0,52609,0,638119,0,0,0,-431145,0,172717,0,3654491,0,3602482,0,1711,0,333,0,1036,0,0,0,7,0,7548,0,4841,0,1,0,0,0,36532,0,3585534,0,2061387,0,38135,0,495321,0,44215,0,3493,0,164836,0,74473,0,96352,0,1889,0,7587,0,93421,0,0,0,60905,0,14800,0,48796,0,0,0,12905,0,367019,0,68957,0,0,0,68624,0,107986,0,39362,0,18517,0,7683,0,7682,0,1,0,81786,0,28462,0,28442,0,21,0,0,0,341,0,0,0,28121,0,819,0,0
2010,1,453,9,0,24,0,1568909,0,109461,0,316990,0,36556,0,433625,0,9491,0,0,0,80626,0,50089,0,0,0,220300,0,471194,0,277973,0,0,0,0,0,34452,0,104692,0,20937,0,73454,0,1568909,0,318631,0,144450,0,156644,0,25668,0,214827,0,89338,0,619350,0,73458,0,420678,0,0,0,184020,0,58806,0,2451832,0,2402767,0,1337,0,503,0,1,0,27000,0,0,0,466,0,1708,0,0,0,0,0,18051,0,2387991,0,1546458,0,34586,0,208605,0,12056,0,17062,0,65739,0,31654,0,27121,0,588,0,4174,0,58228,0,0,0,128607,0,5505,0,23215,0,1795,0,1653,0,220947,0,63841,0,0,0,63337,0,82650,0,19312,0,6197,0,4675,0,4675,0,0,0,54872,0,18874,0,18808,0,67,0,324,0,11,0,176,0,18364,0,4592,0,0
2010,1,453,8,0,41,0,1461358,0,135400,0,279507,0,5973,0,449801,0,0,0,1812,0,203633,0,2791,0,0,1,71205,0,383609,0,210060,0,0,0,0,0,29135,0,238880,1,133052,0,14671,0,1461358,0,205547,0,202391,0,165567,1,23536,0,336910,0,69686,0,457721,0,22393,0,536172,0,0,0,15806,1,116650,0,2158264,0,2091754,1,1750,1,270,1,1240,1,7418,0,0,0,0,1,402,1,68,1,33,0,55330,0,2038108,0,1395172,0,25987,0,213681,0,11483,0,5131,0,100850,0,33202,0,23188,1,10,0,8040,0,24437,0,0,0,15158,1,7645,0,21837,1,9,1,1955,0,150324,0,120156,0,3114,0,123000,0,138327,1,15327,1,118445,1,347,1,299,1,47,1,19544,1,6817,1,6624,0,193,1,5,0,0,0,0,1,6812,0,2105,0,0
2010,1,453,7,0,187,0,2724326,0,314670,0,346378,0,6747,0,1151508,1,7214,0,0,0,108755,1,51028,1,9575,0,159061,0,1068042,0,584432,0,0,0,0,0,23928,0,38966,0,14731,0,51112,0,2724326,0,424608,0,228035,0,219959,0,167822,0,611293,0,71330,0,1001278,0,76682,0,633560,1,6652,0,329671,1,45287,0,5593307,0,5484944,0,2151,1,318,1,8899,1,2799,0,0,1,908,0,21533,1,21,0,0,0,71734,0,5390844,0,3757596,0,114805,0,644022,0,28374,0,17417,0,251856,0,96280,0,40746,1,584,0,3613,0,78822,0,0,0,31300,0,12932,0,30333,0,0,0,2388,0,279777,0,202463,0,0,0,202146,0,246122,0,43977,0,179506,1,11032,1,11017,1,15,1,24096,0,8277,1,8113,1,164,0,0,0,0,0,0,0,8277,1,156,0,0
2010,1,453,6,0,218,0,1499878,0,93911,0,313121,1,5033,0,678276,0,0,0,0,0,126521,1,15643,1,22083,1,36290,0,325639,0,204993,0,0,0,0,1,35634,0,73287,1,34105,1,23604,0,1499878,0,361401,0,148292,0,52159,1,117094,0,394078,1,10098,0,416757,0,87290,1,529753,0,0,0,-163322,1,36963,0,2183877,0,2078091,0,6229,0,0,1,3976,1,55473,0,0,1,638,1,6636,5,,0,0,0,32834,0,2195010,0,1436752,0,48352,0,246167,0,14284,1,6800,0,75353,0,32397,0,31815,1,560,1,7288,0,22837,0,0,0,32631,1,3083,0,6333,0,0,1,6,0,230353,0,-11134,0,0,0,-11134,1,33196,1,44329,1,-13118,1,13312,1,13312,5,,1,8776,1,2762,1,2762,0,0,1,576,1,182,0,0,1,2004,0,0,0,0
2010,1,453,5,0,3265,0,6956091,0,960273,0,1015835,0,23190,0,2597271,0,0,0,0,0,288147,0,96375,1,255060,0,493736,0,2474804,0,1662148,0,29,0,7,0,308037,0,288213,0,167210,0,30864,0,6956091,0,895354,0,595894,0,621637,0,464932,0,815724,0,57356,0,3505195,0,168763,0,1690443,1,35880,0,1689183,0,79074,0,11638373,0,11410087,0,19708,1,696,1,2955,1,1291,1,2534,1,932,0,2670,1,1207,0,0,0,196293,0,11365857,0,7579438,0,401943,0,1173009,0,58058,0,44702,0,358807,0,305638,0,115246,0,2311,0,16983,0,110521,0,0,0,71759,0,33586,0,58389,0,0,1,2230,0,1033237,0,272516,0,0,0,271820,0,420947,0,149128,0,239003,0,23912,0,23067,1,845,0,67859,0,16664,0,16664,0,0,0,0,1,81,1,329,0,16254,0,31977,0,0
2010,1,453,4,0,3094,0,2144498,0,388071,0,272384,1,611,0,849176,0,0,0,0,0,67453,0,109774,0,0,0,93472,0,1064883,0,769599,0,0,0,0,0,24144,0,60852,1,28528,0,13027,0,2144498,0,548907,0,257515,0,187973,0,386873,0,387088,0,34856,0,341287,0,44869,0,280026,0,0,0,205353,0,188961,0,6223764,0,6189050,0,1996,1,65,1,1770,0,0,4,,1,40,1,313,1,418,0,0,0,30112,0,6187632,0,4123674,0,242807,0,593421,0,28005,0,8313,0,330266,0,127432,0,54398,0,362,1,4125,0,58273,0,0,0,62121,1,2230,0,43743,0,0,1,242,0,508218,0,36132,0,0,0,36067,0,104824,0,68757,0,28805,0,4174,0,3882,1,293,0,24730,0,4819,0,4819,0,0,0,0,1,92,0,0,0,4727,1,9868,0,0
2010,1,453,3,0,57495,0,5737214,0,983563,0,496455,1,63,0,2448183,1,38,0,0,0,126615,0,314835,1,4188,0,94936,0,4634361,0,3673762,1,17,0,0,1,14087,0,555360,0,319443,0,57844,0,5737214,0,931252,0,551448,0,533597,0,2315066,0,1008317,0,87943,0,309590,0,895162,0,803334,0,0,0,-1333626,1,55280,0,21633120,0,21483405,0,1695,0,0,1,4452,1,8022,0,0,1,1299,1,11609,1,16,0,0,0,122621,0,21514730,0,11689585,0,1172241,0,2534998,0,195824,0,23216,0,1690820,0,568597,0,150854,1,630,0,34146,0,229450,0,0,0,285785,0,22137,0,145704,0,0,1,2726,0,2768016,0,118390,0,0,0,118390,0,829461,0,711072,0,172007,0,109789,0,109777,1,12,0,35573,0,4689,0,4689,0,0,0,0,0,3,0,0,0,4686,1,9309,0,0
2010,1,453,2,0,14771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106720,0,1027803,1,153,0,0,1,854,0,0,1,60,1,12777,1,16004,1,2,0,0,0,49066,0,1210829,0,606961,0,37953,0,93951,0,11225,1,355,0,105905,0,28221,0,21747,1,553,1,5945,0,17769,0,0,0,24337,0,104,1,2423,0,0,1,8392,0,244989,0,-104109,0,0,0,-104109,0,53764,0,157873,0,-103306,1,13325,1,13323,1,2,1,29016,1,6478,1,6876,0,0,0,0,0,0,0,0,1,6478,1,5311,0,0
2010,1,453,1,0,79129,0,56048662,0,6553973,0,9254958,0,155506,0,14737414,1,16744,0,1812,0,3088131,0,680861,1,290905,0,4246939,0,23649371,0,15262818,1,46,0,7,0,805086,0,7740354,0,1265302,0,1665699,0,56048662,0,8835741,0,3482471,0,5608546,0,3635808,0,14154995,0,3833691,0,16497410,0,2287480,0,14442366,1,42744,0,5880897,0,6156078,0,102500846,0,100162279,0,230826,0,2637,0,42740,0,226057,1,2601,0,24607,0,65735,0,1985,1,155272,0,1586108,0,100442837,0,61989157,0,2235026,0,11799656,0,782458,0,164200,0,5495104,0,2154311,0,1261299,0,36711,0,230329,0,1693046,0,0,0,1788710,0,119704,0,972934,1,13151,0,119369,0,9587672,0,2058008,0,136185,0,2191557,0,3684878,0,1493321,0,670988,0,304759,0,303370,0,1390,0,1856567,0,626770,0,626307,1,861,1,121547,0,10669,1,505,0,494049,0,377526,0,0
2010,1,454,13,0,11,0,93359156,0,9327493,0,14019661,0,232477,0,4287850,0,0,0,0,0,8248298,0,0,0,0,0,22574132,0,12220416,0,5993238,0,0,0,0,0,101114,0,28687904,0,5037782,0,5155785,0,93359156,0,7816383,0,4425295,0,8363213,0,266,0,17920172,0,20729113,0,34104714,0,1082314,0,51959380,0,0,0,736625,0,19673605,0,79410177,0,74639550,0,749661,0,133,0,54449,0,1592562,4,,0,11694,0,273,0,40312,0,696594,0,1624948,0,77208245,0,51717576,0,377993,0,6876045,0,212856,0,430074,0,470313,0,613482,0,2116029,0,40785,0,435923,0,1622584,0,0,0,1541149,0,61764,0,660156,0,7246,0,27654,0,9996614,0,2201932,0,718928,0,2920727,0,3048906,0,128179,0,628731,0,659431,0,629274,0,30157,0,1761304,0,626550,0,616456,0,8919,0,449589,0,8616,0,0,0,168345,0,379474,0,0
2010,1,454,12,0,13,0,14459144,0,1182814,0,3500009,0,181680,0,1238615,0,127,0,0,0,1107335,0,370476,0,0,0,2104288,0,2641947,0,1820129,0,0,0,0,0,70170,0,3013749,0,468752,0,1700176,0,14459144,0,3065882,0,474621,0,1616838,0,240396,0,2668803,0,678339,0,5714266,0,674526,0,6525516,0,1750,0,-689687,0,797838,0,18738733,0,17862190,0,83439,0,336,0,31120,0,81586,0,0,0,234687,0,21529,0,0,0,105117,0,318729,0,18207213,0,13350007,0,53919,0,1312733,0,53417,0,135848,0,133392,0,153172,0,178197,0,2946,0,82399,0,230957,0,0,0,499071,0,156914,0,141250,0,0,0,1168,0,1721823,0,531520,0,181547,0,712732,0,797427,0,84695,0,-1431,0,446730,0,446730,0,0,0,287444,0,103418,0,100605,0,2813,0,72765,0,0,0,0,0,30653,0,66590,0,0
2010,1,454,11,0,17,0,6314329,0,911962,0,1450898,0,192450,0,1278301,0,0,0,0,0,266838,0,3675,0,0,0,227263,0,1020894,0,602170,0,0,0,0,0,11199,0,1468715,0,144448,0,613652,0,6314329,0,1096358,0,323607,0,581835,0,18769,0,1869926,0,272696,0,2151137,0,66504,0,8969687,0,0,0,-6806989,0,78065,0,13549833,0,13123601,0,142053,0,44,0,5142,0,0,0,1000,0,62,0,25,0,824,0,60000,0,217082,0,13247005,0,10146458,0,80829,0,794909,0,33160,0,179343,0,71604,0,112810,0,209746,0,2540,0,37547,0,124517,0,0,0,390375,0,12215,0,86795,0,1649,0,1976,0,960532,0,302828,0,12194,0,314978,0,434038,0,119060,0,69935,0,99981,0,99510,0,471,0,264122,0,92073,0,92073,0,0,0,1680,0,743,0,1220,0,88431,0,11640,0,0
2010,1,454,10,0,34,0,5112054,0,842102,0,1180567,0,59690,0,967631,0,0,0,0,0,239213,0,2079,0,0,0,369794,0,1271191,0,860992,0,0,0,0,0,27578,0,1200158,0,163283,0,95706,0,5112054,0,1036580,0,515949,0,671849,0,22029,0,736118,0,141972,0,1987558,0,103460,0,2491762,0,0,0,-127360,0,480304,0,10312723,0,10178613,0,26260,0,485,0,3792,0,245,0,12,0,5901,0,103,0,389,0,0,0,96923,0,9992016,0,6572628,0,151335,0,943445,0,43313,0,66337,0,97536,0,112478,0,76122,0,2563,0,57272,0,120540,0,0,0,383291,0,17459,0,66521,0,2382,0,14068,0,1264726,0,320707,0,32900,0,353122,0,435978,0,82856,0,193800,0,17010,0,16738,0,273,0,218836,0,76096,0,76068,0,28,0,11041,0,48,0,33,0,64382,0,100786,0,0
2010,1,454,9,0,56,0,3898921,0,422644,0,871014,0,61099,0,680889,0,0,0,0,0,316797,0,978,0,0,0,338360,0,1459708,0,916561,0,0,0,0,0,38295,0,1002296,0,320060,0,65661,0,3898921,0,677214,0,244780,0,529900,0,23270,0,849581,0,159617,0,1414558,0,412899,0,2886413,0,1169,0,-1687584,0,198339,0,9343040,0,9177138,0,12841,0,268,0,8612,0,4530,0,0,0,3337,0,7590,0,33,0,11575,0,117114,0,9155770,0,6207799,0,59043,0,753408,0,29930,0,41646,0,84565,0,99605,0,79038,0,654,0,57462,0,133498,0,0,0,222929,0,8064,0,78591,0,451,0,1692,0,1297393,0,187270,0,8241,0,195243,0,327097,0,131854,0,177409,0,37766,0,37743,0,23,0,93615,0,32849,0,32221,0,628,0,9560,0,231,0,173,0,22885,0,10107,0,1126
2010,1,454,8,0,75,0,2543918,0,528487,0,537511,0,14497,0,384346,0,0,0,0,0,242063,1,57996,1,1762,0,101643,0,912757,0,605125,0,0,0,0,0,15911,0,416816,0,98895,0,63143,0,2543918,0,487326,0,100171,0,433385,1,110673,0,158136,0,60036,0,1194191,0,475435,0,810039,0,0,0,-62694,0,28588,0,5397319,0,5321474,0,1276,0,18,1,1511,0,0,1,3088,1,19989,0,2539,1,129,0,0,0,47293,0,5189526,0,3249478,0,75289,0,530417,0,20602,0,16096,0,67936,0,78554,0,16075,1,397,0,21053,0,99690,0,0,0,184262,0,8221,0,65884,1,453,0,7657,0,747461,0,207792,1,324,0,208099,0,269387,0,61288,0,142984,0,43341,1,43251,1,90,0,73614,0,25425,0,25105,1,294,1,809,0,3,0,2277,0,22335,1,11802,1,1928
2010,1,454,7,0,179,0,2792362,0,517900,0,513814,0,23878,0,564776,0,0,1,2518,0,200864,0,69926,1,7670,0,154186,0,1296907,0,770847,0,0,0,0,0,26026,0,199055,0,83161,0,116606,0,2792362,0,608138,0,229254,0,375313,0,141126,0,354405,0,101810,0,982317,0,248219,0,490138,0,0,0,329506,0,85547,0,8804449,0,8695867,0,3041,1,65,1,1985,0,0,0,0,1,1,1,8715,0,2,0,0,0,94774,0,8739426,0,6549374,0,99308,0,571488,0,26385,0,31895,0,87555,0,105206,0,36684,0,1242,0,13165,0,115670,0,0,0,308072,0,16133,0,56285,0,0,0,5328,0,715637,0,65023,0,0,0,64958,0,233664,0,168706,0,131414,1,10308,1,10307,0,1,0,61423,0,20845,0,20845,0,0,1,52,0,341,1,29,0,20423,1,14077,0,0
2010,1,454,6,0,277,0,1964596,0,280003,0,434726,1,12571,0,455816,0,0,0,0,0,211255,1,15552,0,0,0,87478,0,873087,0,554485,0,0,0,0,1,8489,0,101666,0,61269,0,124849,0,1964596,0,391928,0,281184,0,133717,0,344768,0,236745,0,48714,0,527539,0,550334,0,691845,0,0,0,-595558,1,119081,0,4317490,0,4206134,0,3397,0,0,1,3407,1,711,1,130,1,13933,1,8219,0,0,0,0,0,81559,0,4354464,0,2775822,0,139975,0,477195,0,16932,0,28266,0,76740,0,76581,0,43327,1,943,0,11289,0,81041,0,0,0,67744,0,6465,0,36037,0,2217,1,76218,0,437672,0,-36974,0,0,0,-36974,0,222840,0,259814,0,91831,0,0,0,0,0,0,1,77096,1,26499,1,26499,0,0,0,0,0,0,0,0,1,26499,1,24523,0,0
2010,1,454,5,0,2233,0,5287056,0,1024990,0,1535351,0,8340,0,970385,0,0,0,0,0,305680,1,23830,1,269,0,166927,0,3123930,0,2223177,0,0,0,0,0,41777,0,542233,0,254941,0,38142,0,5287056,0,1442204,0,722792,0,491400,0,283856,0,777388,0,63408,0,1506008,0,141059,0,820496,1,1371,0,702322,0,159239,0,20436829,0,20333888,0,4891,1,251,1,3200,0,0,1,441,1,201,0,3397,1,37,0,0,0,90524,0,19903448,0,15056805,0,391902,0,1352476,0,49487,0,38719,0,200469,0,236595,0,94717,0,1314,0,36936,0,190341,0,0,0,398050,0,20347,0,108146,0,0,1,679,0,1726465,0,533381,0,0,0,533130,0,744075,0,210945,0,564598,1,18364,1,18337,1,27,0,67339,0,20096,0,20069,0,0,0,0,1,57,0,0,0,20038,1,6879,1,1519
