YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2008,1,524140,6,0,53,0,339892,0,51516,1,22091,0,0,0,0,1,32680,1,17790,0,43574,0,0,1,14763,0,130111,1,3679,0,0,0,0,0,0,0,0,0,0,0,0,0,23690,0,339892,0,0,0,0,0,40538,0,0,0,0,0,130317,0,169037,0,21145,0,59757,0,1309,0,86825,0,0,0,101381,0,66972,0,12199,1,188,1,265,0,0,1,68,1,2105,0,0,0,1273,1,61,0,18251,0,80052,0,31364,0,0,0,0,0,0,0,0,1,544,0,1101,1,242,0,1,0,911,1,344,0,0,1,215,1,82,1,65,0,0,0,0,0,45184,0,21329,0,0,0,21140,0,23528,1,2388,0,0,0,13568,1,156,0,558,0,10058,0,3694,0,3257,1,437,5,,0,0,0,0,0,3694,1,2854,0,0
2008,1,524140,5,0,150,0,352928,0,122914,0,5971,0,0,0,0,0,36012,1,11431,0,62665,0,0,1,5996,0,74487,1,201,0,0,0,0,0,0,0,0,0,0,0,0,0,33252,0,352928,0,0,0,0,0,24810,0,0,0,0,0,163277,0,164841,0,24914,0,25462,0,9435,0,105438,1,407,0,163119,0,123044,0,13663,1,141,1,80,0,0,1,40,1,91,0,0,0,863,1,35,0,25163,0,215820,0,27336,1,552,0,0,1,18,1,11,0,561,0,1155,1,117,0,0,0,2818,1,68,0,0,1,231,1,338,1,162,0,0,0,0,0,182455,0,-52701,0,0,0,-52841,0,22808,0,75649,0,0,0,13610,1,999,0,506,0,9307,0,2917,0,2382,0,535,1,5,0,5,1,42,0,2864,0,12507,0,0
2008,1,524140,4,0,78,0,59261,0,33452,1,2534,0,0,0,0,1,3537,0,0,0,7577,0,0,1,230,1,10330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,0,59261,0,0,0,0,0,2953,0,0,0,0,0,28713,0,27595,0,2547,0,9585,1,1,0,16074,1,612,0,27741,0,18639,0,1929,1,102,0,0,0,0,0,0,1,22,0,0,1,214,0,0,0,6834,0,18449,0,6510,0,0,0,0,0,0,0,0,0,0,0,150,1,78,0,0,0,171,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,11527,0,9292,0,0,0,9190,0,9276,1,86,0,0,0,5567,1,1562,1,143,0,3709,0,986,0,918,1,67,0,0,0,0,1,55,0,930,1,11283,0,0
2008,1,524140,3,0,217,0,44827,0,21906,0,1590,0,0,0,0,1,1105,0,0,0,10111,0,0,0,1,0,6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641,0,44827,0,0,0,0,0,7918,0,0,0,0,0,44348,0,-7440,0,3049,0,1477,1,16,0,-11982,0,0,0,42280,0,29771,0,1354,1,36,0,0,0,0,0,0,1,2,0,0,1,46,1,4,0,11068,0,38560,0,11232,1,4,0,0,0,0,0,0,0,4,0,283,1,97,1,1,0,106,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,26828,0,3720,0,0,0,3684,0,9194,0,5510,0,0,0,6912,0,3557,1,10,0,2288,0,492,0,430,1,62,0,0,0,0,1,3,0,488,0,5551,0,0
2008,1,524140,2,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19079190,1,551321,0,37075,0,52,0,0,0,0,0,497,0,4091,0,0,1,316,0,0,0,18485838,0,18971949,0,81254,0,0,0,0,0,41,0,1501,0,2370,0,2026,1,517,0,3,0,1371,0,90,0,0,1,44,0,44,0,0,0,0,0,6,0,18882682,0,107241,0,0,0,107189,0,159281,0,52092,0,0,0,2940,1,973,1,123,1,156341,1,54057,1,54057,0,0,0,0,0,28367,1,151,1,25539,0,0,0,0
2008,1,524140,1,0,945,0,5569999403,0,72117724,0,108133388,0,1568867,0,211158,0,112359896,0,283148240,0,277701610,0,570231,0,437358440,0,2865292887,0,73644473,0,17826254,0,2329,0,1897,0,1398474,0,26021172,0,6523112,0,1337959510,0,5569999403,0,17176990,0,70478292,0,2241348278,0,703682,0,289021685,0,2254935689,0,696334787,0,63510193,0,570904806,0,44393264,0,65097322,0,47570798,0,1076878477,0,722708468,0,181508973,0,3712387,0,8378577,0,47973,0,300486,0,3529379,0,399567,0,10251277,0,1978273,0,144063117,0,1120017732,0,608532347,0,627423,0,23002151,0,213685,0,3354396,0,4777201,0,7357227,0,40676284,0,120572,0,10067442,0,7525338,0,5196,0,2674697,0,3655357,0,2549250,0,3,0,68815,0,404810348,0,-43139255,0,2895225,0,-43956418,0,16041664,0,59998082,0,0,0,8031372,0,4470702,0,3443826,0,17257147,0,6053502,0,6021997,0,28218,0,1756779,0,224143,0,17562,0,4054772,0,10688228,0,0
2008,1,524142,13,0,84,0,4907587216,0,67661860,0,105994351,0,1554816,0,202595,0,82352954,0,248969937,0,245229624,0,568567,0,340015846,0,2537573972,0,72514855,0,17589585,0,275,0,184,0,1369118,0,24900232,0,6254952,0,1205632566,0,4907587216,0,16863906,0,70452534,0,1879266340,0,698159,0,288409171,0,2009650762,0,642246345,0,61173416,0,554736059,0,41264453,0,32346689,0,47274273,0,922848706,0,624041385,0,156913807,0,3574440,0,8022596,0,31500,0,277089,0,3225449,0,387877,0,9757555,0,1929073,0,114687934,0,965086473,0,540529190,0,569873,0,22026284,0,202199,0,3174177,0,4491507,0,6620662,0,40413444,0,114386,0,8033377,0,7218778,0,5145,0,2449086,0,3257833,0,2362348,0,3,0,62272,0,323555910,0,-42237768,0,2868427,0,-42943780,0,13804811,0,56748591,0,0,0,7526001,0,4358101,0,3168400,0,15100372,0,5313002,0,5286409,0,23311,0,1629840,0,152023,0,11328,0,3519812,0,10108192,0,0
2008,1,524142,12,0,53,0,62147579,0,1639854,0,551198,0,4610,0,7674,0,4991916,0,6550594,0,5091966,0,0,0,3334606,0,31440500,0,207905,0,78670,0,0,0,0,0,23137,0,67373,0,9704,0,8333840,0,62147579,0,65973,0,5217,0,16758672,0,5523,0,147475,0,35463366,0,9701352,0,1316299,0,5791829,0,233627,0,2499014,0,139417,0,19924460,0,15768680,0,2878285,0,23921,0,19690,0,218,0,20024,0,67665,0,949,0,43347,0,0,0,1101680,0,21299050,0,9946642,0,30880,0,110974,0,5521,0,15639,0,53029,0,138483,0,86734,0,3822,0,233960,0,60794,0,31,0,104068,0,77761,0,32615,0,0,0,1630,0,10396468,0,-1374589,0,0,0,-1398511,0,687535,0,2086046,0,0,0,53938,0,44008,0,5962,0,651262,0,227425,0,227215,0,210,0,1474,0,221,0,2549,0,222934,0,355047,0,0
2008,1,524142,11,0,34,0,12408646,0,566210,0,145182,0,3120,0,418,0,1606107,0,1049964,0,1357414,0,0,0,1017601,0,5885060,0,92395,0,33875,0,0,0,0,0,5896,0,150473,0,51238,0,620160,0,12408646,0,70361,0,982,0,4619004,0,0,0,270438,0,4766788,0,2681073,0,145158,0,1524685,0,57577,0,962756,0,9104,0,3578979,0,2967387,0,447936,0,6605,0,9229,0,606,0,1291,0,21588,0,389,0,58867,0,5,0,65075,0,3322740,0,1487097,0,7885,0,76189,0,1390,0,4504,0,21349,0,50439,0,35366,0,1287,0,77391,0,15397,0,0,0,19963,0,29095,0,7204,0,0,0,2012,0,1486171,0,256240,0,0,0,249635,0,432871,0,183237,0,0,0,78439,0,19303,0,41201,0,366405,0,128354,0,127842,0,512,0,350,0,23,0,1387,0,126595,0,89188,0,0
2008,1,524142,10,0,36,0,5717244,0,197620,0,273119,0,56,0,0,0,352849,0,766652,0,452241,0,1665,0,148656,0,2677803,0,18573,0,2867,0,0,0,0,0,0,0,811,0,295,0,830474,0,5717244,0,21310,0,17183,0,1986208,0,0,0,28231,0,2851728,0,812584,0,63790,0,311080,0,15060,0,431453,0,8799,0,2132278,0,1571823,0,209325,1,1436,0,8027,0,0,0,-319,0,2030,0,197,0,4558,0,129,0,335071,0,2179074,0,909379,0,2078,0,13275,0,1079,0,946,0,11512,0,35064,0,93708,0,463,0,57257,0,6989,0,0,0,1490,0,16557,0,4313,0,0,0,203,0,1024762,0,-46796,0,0,0,-48232,0,115624,0,163857,0,0,0,15334,0,5517,0,1509,0,105992,0,36706,0,36048,0,656,0,0,4,,0,423,0,36282,0,31223,0,0
2008,1,524142,9,0,36,0,2575726,0,94216,0,37755,0,0,0,0,0,330769,0,231689,0,286946,0,0,0,73396,0,1204009,0,35992,0,2463,0,744,0,463,0,193,0,233,0,125,0,282835,0,2575726,0,3570,0,2007,0,499276,0,0,0,2318,0,1349358,0,719197,0,71516,0,287417,0,12330,0,351829,0,3895,0,1023387,0,729999,0,94971,0,1030,0,5933,0,0,0,954,0,15138,0,105,0,12430,0,0,0,162828,0,963328,0,375358,0,1562,0,18513,0,737,0,290,0,16484,0,17157,0,2329,0,14,0,23650,0,6802,0,3,0,7321,0,18854,0,4541,0,0,0,1056,0,468657,0,60059,0,0,0,59030,0,86958,0,27929,0,0,0,22203,0,400,0,9068,0,65814,0,23048,0,22535,0,513,0,0,0,0,0,474,0,22574,0,9049,0,0
2008,1,524142,8,0,55,0,2006035,0,131091,0,89461,0,0,0,0,0,265207,0,108522,0,304015,0,0,0,49928,0,925560,0,18588,1,4718,0,0,0,0,1,129,1,416,1,364,0,118200,0,2006035,1,8680,1,369,0,616412,0,0,1,4334,0,600718,0,775522,0,90321,0,453992,0,12714,0,235558,1,17063,0,965826,0,597669,0,72884,0,2102,1,2910,4,,0,259,0,7742,0,5,0,3523,0,135,0,278596,0,940210,0,415903,0,759,1,7694,1,163,1,6582,0,6097,0,16048,1,3111,1,108,0,24636,0,5982,0,0,0,4237,0,3943,0,2698,0,0,1,115,0,442134,0,25616,0,0,0,23514,0,81949,0,58435,0,0,0,34554,1,17548,0,1841,0,58525,0,20521,0,19992,0,529,0,21,1,304,0,1121,0,19075,0,38369,0,0
2008,1,524142,7,0,65,0,1106847,0,119048,0,87161,0,0,0,0,0,149448,0,53259,0,167689,0,0,0,37540,0,374072,0,5689,0,0,0,0,0,0,0,0,0,0,0,0,0,112942,0,1106847,1,392,0,0,0,264329,0,0,0,0,0,390227,0,451899,0,51819,0,134845,0,40396,0,236996,0,12158,0,519581,0,397117,0,36790,0,171,1,2396,0,0,0,61,1,5292,4,,0,3974,0,10,0,73770,0,478294,0,236685,0,0,1,1937,1,176,0,236,0,2400,0,10171,0,1172,1,115,0,8573,0,958,0,0,0,991,0,3629,0,1218,0,0,0,1035,0,208998,0,41287,0,0,0,41116,0,51878,0,10763,0,0,0,30355,0,6921,0,3085,0,21831,0,8120,0,7312,0,808,0,1,1,88,0,28,0,8003,0,20966,0,0
2008,1,524142,6,0,53,0,339892,0,51516,1,22091,0,0,0,0,1,32680,1,17790,0,43574,0,0,1,14763,0,130111,1,3679,0,0,0,0,0,0,0,0,0,0,0,0,0,23690,0,339892,0,0,0,0,0,40538,0,0,0,0,0,130317,0,169037,0,21145,0,59757,0,1309,0,86825,0,0,0,101381,0,66972,0,12199,1,188,1,265,0,0,1,68,1,2105,0,0,0,1273,1,61,0,18251,0,80052,0,31364,0,0,0,0,0,0,0,0,1,544,0,1101,1,242,0,1,0,911,1,344,0,0,1,215,1,82,1,65,0,0,0,0,0,45184,0,21329,0,0,0,21140,0,23528,1,2388,0,0,0,13568,1,156,0,558,0,10058,0,3694,0,3257,1,437,5,,0,0,0,0,0,3694,1,2854,0,0
2008,1,524142,5,0,142,0,332649,0,122914,0,5971,0,0,0,0,0,35729,1,10034,0,59920,0,0,1,5194,0,69168,1,201,0,0,0,0,0,0,0,0,0,0,0,0,0,23518,0,332649,0,0,0,0,0,18781,0,0,0,0,0,155379,0,158490,0,24914,0,25462,0,8968,0,99553,1,407,0,159673,0,121329,0,12599,1,140,0,0,0,0,1,40,1,91,0,0,0,774,1,35,0,24664,0,211665,0,26303,0,0,0,0,1,18,1,11,1,540,0,1040,1,115,0,0,0,2760,1,63,0,0,1,231,1,294,1,95,0,0,0,0,0,180195,0,-51991,0,0,0,-52132,0,22672,0,74803,0,0,0,13490,1,999,0,462,0,9256,0,2909,0,2374,0,535,1,5,0,5,1,42,0,2857,0,12507,0,0
2008,1,524142,4,0,75,0,56671,0,33452,1,2534,0,0,0,0,1,3537,0,0,0,7281,0,0,1,111,1,8155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,0,56671,0,0,0,0,0,2938,0,0,0,0,0,28186,0,25546,0,2547,0,8180,1,1,0,15431,1,612,0,27658,0,18632,0,1861,1,102,0,0,0,0,0,0,1,22,0,0,1,214,0,0,0,6828,0,18305,0,6482,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,171,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,11490,0,9353,0,0,0,9251,0,9276,1,25,0,0,0,5567,1,1562,1,143,0,3709,0,986,0,918,1,67,0,0,0,0,1,55,0,930,1,11283,0,0
2008,1,524142,3,0,211,0,43417,0,20581,0,1590,0,0,0,0,1,1105,0,0,0,10111,0,0,0,1,0,6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3557,0,43417,0,0,0,0,0,7918,0,0,0,0,0,42939,0,-7440,0,3049,0,1477,1,16,0,-11982,0,0,0,42197,0,29744,0,1297,1,36,0,0,0,0,0,0,1,2,0,0,1,46,1,4,0,11068,0,38432,0,11216,0,0,0,0,0,0,0,0,0,4,0,280,1,97,0,0,0,106,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,26725,0,3765,0,0,0,3729,0,9177,0,5447,0,0,0,6901,0,3557,1,10,0,2281,0,491,0,429,1,62,0,0,0,0,1,3,0,487,0,5551,0,0
2008,1,524142,2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19079120,1,551258,0,37069,0,52,0,0,0,0,0,497,0,4091,0,0,1,316,0,0,0,18485837,0,18971844,0,81165,0,0,0,0,0,41,0,1501,0,2370,0,2017,1,517,0,3,0,1371,0,90,0,0,1,44,0,44,0,0,0,0,0,6,0,18882675,0,107276,0,0,0,107224,0,159281,1,52057,0,0,0,2940,1,973,1,123,1,156341,1,54057,1,54057,0,0,0,0,0,28367,1,151,1,25539,0,0,0,0
2008,1,524142,1,0,890,0,4994321922,0,70638360,0,107210414,0,1562602,0,210686,0,90122302,0,257758442,0,253010780,0,570231,0,344697642,0,2580294882,0,72897876,0,17712179,0,1019,0,647,0,1398474,0,25119538,0,6316678,0,1215983381,0,4994321922,0,17034192,0,70478292,0,1904080417,0,703682,0,288861968,0,2055429767,0,657733605,0,62963976,0,563334783,0,41646453,0,37254124,0,47465730,0,970403248,0,646861996,0,160719023,0,3610226,0,8071046,0,32325,0,299963,0,3351215,0,389522,0,9886877,0,1929454,0,135251602,0,1013589466,0,554056782,0,613037,0,22254865,0,211324,0,3203885,0,4605837,0,6892611,0,40636835,0,120199,0,8464163,0,7316211,0,5179,0,2587646,0,3408093,0,2415097,0,3,0,68329,0,356729370,0,-43186218,0,2868427,0,-43928016,0,15485561,0,59413577,0,0,0,7803291,0,4459047,0,3232363,0,16551846,0,5819314,0,5788389,0,27641,0,1631690,0,181031,0,17562,0,3988783,0,10684228,0,0
2008,1,524143,13,0,8,0,559348590,0,1359963,0,892770,0,5924,0,464,0,21209137,0,22617827,0,23579129,0,0,0,91249693,0,275792800,0,650838,0,113554,0,0,0,0,0,0,0,901634,0,206435,0,121420248,0,559348590,0,142691,0,0,0,336347311,0,0,0,157667,0,185714648,0,36986273,0,501538,0,7215168,0,2663956,0,26710678,0,105068,0,102684641,0,73285348,0,19920618,0,101681,0,297259,0,14082,0,116,0,170506,0,9466,0,344867,0,48607,0,8492091,0,102772584,0,52710050,0,0,0,742747,0,2093,0,149232,0,149525,0,400042,0,15852,0,285,0,1496356,0,191139,0,0,0,77607,0,207806,0,130895,0,0,0,85,0,46498870,0,-87943,0,26797,0,-162826,0,391152,0,553978,0,0,0,209701,0,1674,0,208027,0,558805,0,182642,0,182642,0,0,0,124835,0,42789,0,0,0,15018,0,0,0,0
2008,1,524143,12,0,10,0,13788364,0,39888,0,10589,0,341,0,8,0,795903,0,2337822,0,891746,0,0,0,1208403,0,7977268,0,75871,0,424,0,0,0,0,0,0,0,0,0,0,0,451631,0,13788364,0,38,0,0,0,543168,0,0,0,2050,0,11972097,0,1271012,0,41950,0,199804,0,50104,0,979155,0,0,0,2977669,0,1995502,0,750264,0,33,0,5662,0,9,0,406,0,5029,0,576,0,14154,0,0,0,206035,0,2839162,0,1421878,0,13830,0,4356,0,180,0,775,0,12613,0,46539,0,22109,0,48,0,79912,0,12983,0,0,0,8644,0,30781,0,1231,0,0,0,160,0,1183125,0,138507,0,0,0,138474,0,144243,0,5769,0,0,0,1760,0,167,0,1593,0,141719,0,49395,0,49395,0,0,0,254,0,322,0,0,0,48819,0,4000,0,0
2008,1,524143,11,0,5,0,1575872,0,38770,0,18662,0,0,0,0,0,109411,0,346606,0,132478,0,0,0,114757,0,744942,0,6949,0,0,0,0,0,0,0,0,0,0,0,0,0,63297,0,1575872,0,53,0,0,0,73782,0,0,0,0,0,1279077,0,222960,0,2415,0,21708,0,19622,0,179215,0,0,0,523811,0,365391,0,72782,0,447,0,2543,0,0,0,0,0,1888,0,3,0,2538,0,50,0,78168,0,508783,0,198074,0,0,0,183,0,88,0,470,0,5976,0,12688,0,972,0,35,0,17342,0,2231,0,0,0,288,0,3664,0,1333,0,0,0,0,0,265438,0,15028,0,0,0,14580,0,14888,0,307,0,0,0,11898,0,7902,0,1189,0,3341,0,1514,0,1129,0,385,0,0,0,0,0,0,0,1514,0,0,0,0
2008,1,524143,10,0,3,0,617524,0,4602,0,803,0,0,0,0,0,85946,0,63616,0,52638,0,0,0,51978,0,328768,0,2937,0,97,0,1310,0,1250,0,0,0,0,0,0,0,26273,0,617524,0,16,0,0,0,168275,0,0,0,0,0,388424,0,60808,0,313,0,986,0,11486,0,48022,0,0,0,151789,0,115656,0,28895,4,,0,1417,0,1557,0,0,0,0,0,0,0,2193,0,162,0,1909,0,156318,0,74742,0,0,0,0,0,0,0,5,0,1464,0,2291,0,78,0,0,0,3941,0,276,0,17,0,403,0,2587,0,444,0,0,0,241,0,69830,0,-4529,0,0,0,-4529,0,1453,0,5982,0,0,0,1168,0,0,0,447,0,480,0,242,0,163,0,79,0,0,0,0,0,0,0,242,0,0,0,0
2008,1,524143,9,2,,2,,2,,0,0,0,0,0,0,2,,2,,2,,0,0,2,,2,,2,,0,0,0,0,0,0,0,0,0,0,0,0,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,0,0,2,,2,,2,,0,0,2,,2,,2,,0,0,2,,0,0,0,0,2,,0,0,2,,0,0,2,,2,,2,,0,0,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,0,0,0,0,2,,2,,0,0,2,,2,,2,,0,0,2,,0,0,2,,2,,2,,2,,2,,0,0,0,0,0,0,2,,0,0,0,0
2008,1,524143,8,0,5,0,273870,0,11487,0,149,0,0,0,0,0,36915,0,22531,0,29670,0,0,0,34091,0,136154,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,2426,0,273870,0,0,0,0,0,119018,0,0,0,0,0,111195,0,43657,0,0,0,2328,0,1173,0,40157,0,0,0,106456,0,78486,0,14216,0,0,0,571,0,0,0,0,0,1,0,0,0,540,0,0,0,12642,0,108444,0,68733,0,0,0,0,0,0,0,30,0,1086,0,2033,0,357,0,4,0,2078,0,2327,0,0,0,109,0,2383,0,183,0,0,0,0,0,29120,0,-1988,0,0,0,-1988,0,1399,0,3386,0,0,0,972,0,0,0,163,0,540,0,223,0,164,0,59,0,0,0,0,0,0,0,223,0,0,0,0
2008,1,524143,7,0,4,0,48982,0,23328,0,0,0,0,0,0,0,0,0,0,0,2128,0,0,0,955,0,10578,0,9557,0,0,0,0,0,0,0,0,0,0,0,0,0,2436,0,48982,0,0,0,0,0,10265,0,0,0,0,0,30646,0,8071,4,,0,128625,0,3,0,-120558,0,0,0,27180,0,4277,0,1980,0,0,0,0,0,0,0,0,0,741,0,0,0,19,0,0,0,20164,0,38443,0,922,0,0,0,0,0,0,0,0,0,680,0,896,0,0,0,0,0,3593,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,32186,0,-11263,0,0,0,-11263,0,2815,0,14078,0,0,0,2452,0,1912,0,1,0,359,0,164,0,105,0,54,0,0,0,0,0,0,0,164,0,0,0,0
2008,1,524143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,1,524143,5,1,8,1,20279,0,0,0,0,0,0,0,0,1,283,1,1396,1,2745,0,0,1,803,1,5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9734,1,20279,0,0,0,0,1,6029,0,0,0,0,1,7898,1,6352,0,0,0,0,1,466,1,5885,0,0,1,3446,1,1714,1,1063,1,1,1,80,0,0,0,0,0,0,0,0,1,90,0,0,1,499,1,4156,1,1033,1,552,0,0,0,0,0,0,1,21,1,114,1,2,0,0,1,58,1,5,0,0,0,0,1,44,1,67,0,0,0,0,1,2260,1,-709,0,0,1,-710,1,136,1,846,0,0,1,120,0,0,1,44,1,51,1,8,1,8,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2008,1,524143,4,1,3,1,2590,0,0,0,0,0,0,0,0,0,0,0,0,1,296,0,0,1,119,1,2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2590,0,0,0,0,1,15,0,0,0,0,1,527,1,2048,0,0,1,1405,5,,1,643,0,0,1,83,1,8,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,144,1,28,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,1,-61,0,0,1,-61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,1,524143,3,1,6,1,1409,1,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1,1409,0,0,0,0,0,0,0,0,0,0,1,1409,0,0,0,0,0,0,0,0,0,0,0,0,1,83,1,27,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,1,16,1,4,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,1,-45,0,0,1,-45,1,18,1,63,0,0,1,11,0,0,0,0,1,7,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
