YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2009,1,322100,8,1,19,1,658788,1,31362,1,120084,1,4960,1,78545,0,0,0,0,1,89703,0,8833,1,6169,1,83928,1,670744,1,445759,0,0,0,0,1,8882,1,2267,1,88,1,9079,1,658788,1,193037,1,28941,1,83946,0,0,1,195855,1,97300,1,59709,1,40070,1,74225,0,0,1,-14054,1,40533,1,964043,1,960555,1,160,1,243,1,55,0,0,0,0,0,0,1,85,0,0,0,0,1,2944,1,937777,1,731876,1,9351,1,51632,1,1835,1,1360,1,7971,1,15450,1,8956,1,25,1,1241,1,24219,0,0,1,501,1,18598,1,18572,1,202,0,0,1,45986,1,26267,0,0,1,26023,1,35354,1,9331,1,31379,0,0,0,0,0,0,1,3171,1,1078,1,1078,0,0,0,0,1,242,1,76,1,761,0,0,0,0
2009,1,322100,7,1,20,1,302445,1,33308,1,73660,1,4961,1,54642,0,0,0,0,1,18588,0,0,0,0,1,5200,1,179377,1,93156,0,0,0,0,1,5489,1,5072,1,1449,1,26677,1,302445,1,47303,1,59120,1,29794,1,4988,1,53043,1,9656,1,98542,1,96801,1,22045,0,0,1,-3660,1,16644,1,542741,1,540990,1,311,0,0,0,0,0,0,0,0,0,0,1,93,0,0,0,0,1,1347,1,547976,1,409507,1,5532,1,40282,1,10984,1,200,1,5455,1,7080,1,6257,5,,1,325,1,13876,0,0,1,188,1,876,1,11168,0,0,0,0,1,36246,1,-5236,0,0,1,-5236,1,24580,1,29815,1,24443,1,137,1,137,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,1,2,1,31273,0,0
2009,1,322100,6,1,21,1,136621,1,132,1,19314,1,407,1,36711,0,0,0,0,1,3649,0,0,0,0,0,0,1,159534,1,83132,0,0,0,0,1,1718,1,1700,1,65,1,-2533,1,136621,1,28955,1,9927,1,5544,1,25955,1,51595,1,10163,1,4482,1,28,1,193971,0,0,1,-189517,0,0,1,99492,1,90689,1,5,0,0,0,0,0,0,0,0,1,186,0,0,0,0,0,0,1,8611,1,118840,1,82539,1,764,1,8785,1,577,0,0,1,1152,1,1364,1,1749,0,0,1,86,1,6887,0,0,1,30,1,567,1,1281,0,0,0,0,1,13058,1,-19348,0,0,1,-19348,0,0,1,19348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,322100,5,1,212,1,260693,1,62354,1,62204,1,2618,1,30902,0,0,0,0,1,218,1,7375,0,0,0,0,1,139191,1,119546,0,0,0,0,0,0,1,95405,1,14790,0,0,1,260693,1,13213,0,0,1,3829,0,0,1,124627,0,0,1,119024,1,2927,1,15431,0,0,1,100667,0,0,1,702247,1,697589,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4551,1,694972,1,521844,1,6531,1,12638,1,5155,1,57,1,59175,1,5931,1,8113,0,0,1,6324,1,4718,0,0,1,2234,0,0,1,2977,0,0,0,0,1,59275,1,7275,0,0,1,7275,1,15429,1,8154,1,7017,1,258,1,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,322100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,322100,3,1,56,1,19672,0,0,1,8881,0,0,1,3384,0,0,0,0,1,211,1,6901,0,0,0,0,1,15819,1,15523,0,0,0,0,0,0,0,0,0,0,0,0,1,19672,1,1689,0,0,1,15008,0,0,0,0,0,0,1,2975,1,822,0,0,0,0,1,2154,0,0,1,131107,1,131037,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128477,1,49896,1,29057,1,10543,1,897,0,0,1,7106,1,2487,1,5,0,0,0,0,1,1390,0,0,1,251,1,15275,1,4015,0,0,0,0,1,7554,1,2630,0,0,1,2630,1,2630,0,0,0,0,0,0,0,0,0,0,1,2630,1,395,1,395,0,0,0,0,0,0,0,0,1,395,0,0,0,0
2009,1,322100,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129449,1,180278,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-50909,1,180215,1,171930,0,0,1,1401,1,45,0,0,1,2344,1,580,1,1625,1,1,0,0,1,2,0,0,0,0,0,0,1,620,0,0,0,0,1,1666,1,-50766,0,0,1,-50766,1,1958,0,52724,0,-52562,1,243,1,243,0,0,1,1715,1,583,1,583,0,0,0,0,0,0,0,0,1,583,0,0,0,0
2009,1,322100,1,0,390,0,120171868,0,3492441,0,17072656,0,299533,0,7084302,0,0,0,12205,0,2964364,1,3790046,1,18922,0,40181178,0,78481132,0,44599640,0,934713,0,209497,0,912318,0,7680732,0,1790390,0,4445918,0,120171868,0,11154322,0,12887328,0,6048227,0,743783,0,34734264,0,21398190,0,33205755,0,2436234,0,45096226,0,376,0,-13582294,0,744787,0,75322808,0,72333591,0,1029044,1,737,0,19856,0,86824,0,11,0,111065,0,74306,0,261863,0,8177,0,1397334,0,76572514,0,52172658,0,232069,0,3552507,0,604073,0,105180,0,719009,0,930445,0,3827693,0,10612,0,440748,0,4460289,0,22998,0,177426,0,1097419,0,2117667,0,82197,0,128604,0,5890921,0,-1249706,0,51046,0,-1199397,0,2493775,0,3693172,0,28710,0,727443,0,465906,0,261537,0,1580051,0,553032,0,551728,1,1305,0,2332,0,200528,1,65898,0,284274,1,121207,0,0
2009,1,322200,13,0,8,0,109845987,0,3306329,0,9246583,0,70815,0,3605214,0,0,0,0,0,1957330,0,6270247,0,0,0,54886371,0,33837864,0,20583366,0,46620,0,30292,0,418343,0,11128198,0,2171661,0,7999021,0,109845987,0,11388822,0,1131624,0,3738510,0,6032023,0,27657049,0,9852332,0,50045627,0,4265792,0,18094676,0,0,0,43882075,0,16196916,0,47585433,0,42839213,0,710939,0,91,0,6022,0,1858714,0,0,0,56,0,34677,0,5051,0,1189897,0,940771,0,43776045,0,27009988,0,132780,0,4728737,0,200649,0,29590,0,373817,0,475571,0,1836661,0,78275,0,359645,0,2290688,0,20641,0,473978,0,1278927,0,921576,0,223826,0,450503,0,2890193,0,3809388,0,2171043,0,5980340,0,5980340,0,0,0,0,0,277027,0,273004,0,4023,0,5703313,0,2017467,0,1996128,0,21277,0,1388018,0,102272,0,1848,0,525329,0,2757681,0,7069
2009,1,322200,12,0,10,0,9128477,0,147671,0,1451587,0,22112,0,787006,0,0,0,0,0,204080,0,0,0,0,0,905756,0,5349711,0,2655832,0,95975,0,20453,0,208955,0,1901194,0,266460,0,1041398,0,9128477,0,855707,0,785895,0,731684,0,16618,0,4098951,0,931866,0,1707757,0,538171,0,1658760,0,13890,0,-387788,0,115277,0,8741079,0,8598461,0,16532,0,0,0,11456,0,6026,0,0,0,32190,0,20049,0,0,0,24699,0,31666,0,8618012,0,6289447,0,37828,0,626308,0,15368,0,13247,0,135997,0,113424,0,331775,0,4270,0,53779,0,353017,0,0,0,28274,0,55669,0,160597,0,6188,0,5049,0,387776,0,123067,0,5634,0,128701,0,185382,0,56681,0,2292,0,74025,0,74025,0,0,0,109065,0,37760,0,37178,0,582,0,0,0,190,0,0,0,37570,0,137957,0,0
2009,1,322200,11,0,8,0,2961651,0,81095,0,483366,0,17345,0,481414,0,0,0,25351,0,90971,0,0,0,0,0,80245,0,2196366,0,1224793,0,0,0,0,0,52818,0,741217,0,99834,0,70779,0,2961651,0,276049,0,183100,0,266660,0,0,0,772888,0,659445,0,803510,0,93929,0,1261924,0,0,0,-406746,0,145596,0,4138594,0,4143646,0,571,0,5,0,455,0,5462,0,0,0,281,0,2032,0,399,0,0,0,-14257,0,4237374,0,3225755,0,20095,0,249824,0,23538,0,5557,0,57304,0,75557,0,134906,0,874,0,43851,0,119372,0,0,0,5330,0,28627,0,99739,0,148,0,9051,0,137846,0,-98780,0,11373,0,-87412,0,32150,0,119563,0,0,0,24435,0,24428,0,7,0,7715,0,3102,0,2623,0,479,0,1542,0,22,0,0,0,1539,0,5784,0,0
2009,1,322200,10,0,21,0,3547651,0,142202,0,749964,0,13778,0,536442,0,0,0,0,0,129407,0,0,0,0,0,266979,0,2834690,0,1747344,0,0,0,0,0,34643,0,543860,0,68813,0,139396,0,3547651,0,427993,0,101986,0,335222,0,39965,0,696426,0,148803,0,1797256,0,276698,0,783239,0,0,0,779271,0,41952,0,5533995,0,5470049,0,6893,0,162,0,74,0,2021,0,0,0,2051,0,950,0,278,0,41088,0,10429,0,5233642,0,3856517,0,38194,0,355723,0,27102,0,6513,0,72768,0,84854,0,60278,0,1277,0,21491,0,181276,0,0,0,39839,0,34313,0,81212,0,6004,0,914,0,365366,0,300353,0,24767,0,324958,0,337495,0,12537,0,193259,0,33155,0,33155,0,0,0,111081,0,39156,0,38415,0,741,0,5880,0,611,0,0,0,32665,0,27245,0,0
2009,1,322200,9,0,37,0,2672489,0,118545,0,536607,0,16218,0,535054,0,0,0,0,0,116391,0,817,0,0,0,171645,0,1755825,0,1029678,0,0,0,0,0,20804,0,407233,0,114695,0,170159,0,2672489,0,375674,0,369372,0,195481,0,13733,0,612791,0,251085,0,854353,0,111360,0,586801,0,0,0,269400,0,113208,0,4215314,0,4176470,0,3286,0,2834,0,1725,0,709,0,0,0,1120,0,5380,0,102,0,0,0,23688,0,4186240,0,3309793,0,36385,0,220319,0,9635,0,8846,0,63341,0,36180,0,76930,0,252,0,18758,0,142654,4,,0,6505,0,22120,0,54429,0,1974,0,6754,0,171366,0,29074,0,787,0,27027,0,85918,0,58891,0,35122,0,5873,0,5802,0,71,0,34730,0,11913,0,11809,0,104,0,216,0,351,0,353,0,10936,0,3206,0,0
2009,1,322200,8,0,72,0,2638479,0,169399,0,556919,0,16475,0,423627,1,14304,0,0,0,148160,1,35975,0,0,0,105755,0,2773753,0,1763467,0,0,0,0,0,47481,0,106490,0,32300,0,68857,0,2638479,0,259420,0,375107,0,169035,1,19408,0,461977,0,188120,0,1165412,0,143458,0,426906,1,43,0,811090,0,216085,0,4623486,0,4576349,0,2964,1,45,1,1181,1,2339,0,0,1,203,0,2663,0,0,1,3212,0,34529,0,4518840,0,3490773,0,54843,0,308967,0,15116,0,6315,0,83067,0,63700,0,37222,1,207,0,4146,0,193647,0,0,0,7273,0,22721,0,79566,0,2613,1,341,0,148322,0,104645,1,30,0,104630,0,163571,0,58941,0,96784,1,2554,1,2554,0,0,0,46379,0,15780,0,15769,1,11,0,0,0,229,1,856,0,14695,1,11518,0,0
2009,1,322200,7,0,146,0,2282258,0,158546,0,516761,0,15711,0,482827,0,0,1,2335,0,103113,1,3151,0,0,0,96027,0,2386596,0,1544268,0,0,0,0,0,23223,0,74405,0,32676,0,27926,0,2282258,0,327691,0,220526,0,190910,1,62349,0,499513,0,91979,0,889291,0,41583,0,238618,0,0,0,662484,1,53394,0,5092590,0,5055041,0,1111,1,699,1,524,1,279,1,11,1,227,1,4385,1,7,1,463,0,29844,0,4911066,0,3699940,0,86548,0,291913,0,10414,0,9414,0,124167,0,89464,0,62343,0,361,0,7101,0,167257,0,0,0,6187,0,10190,0,66293,0,2118,1,5823,0,271532,0,181524,1,1235,0,182061,0,214785,1,32724,0,144201,1,24264,1,24259,1,5,0,34879,0,11894,0,11736,1,158,1,561,0,81,1,1175,0,10078,1,5099,0,0
2009,1,322200,6,0,145,0,1032570,0,93571,0,258125,0,3618,0,160902,0,0,0,0,0,55371,1,1005,0,0,0,148695,0,1033175,0,764294,0,0,0,0,1,21706,0,17833,1,6957,0,17056,0,1032570,0,191143,0,72012,0,48329,1,8918,0,346271,0,17395,0,348503,0,199244,1,67053,0,240,0,101527,1,19562,0,2532788,0,2503246,0,1756,0,0,1,286,0,0,0,0,1,4,1,6895,1,91,0,0,0,20509,0,2450884,0,1944510,0,60777,0,118805,0,5253,0,5809,0,69521,0,42863,0,21334,1,217,0,3618,0,41972,0,0,0,2177,0,4636,0,19474,1,409,1,393,0,109116,0,81904,0,0,0,81904,0,104388,1,22484,1,77099,1,621,0,557,1,64,1,26678,1,8960,1,8960,0,0,0,0,0,3,1,138,1,8818,1,4581,0,0
2009,1,322200,5,0,857,0,1903647,0,218577,0,642590,1,4872,0,306735,0,0,0,0,0,38438,1,24076,0,0,1,15130,0,2585022,0,1988610,0,0,0,0,1,7480,1,118366,1,77565,0,18281,0,1903647,0,447174,0,499995,0,162864,1,47595,0,520570,1,49069,0,176381,0,61412,1,400407,0,0,0,-278638,1,6800,0,5536048,0,5518487,1,160,0,0,0,31,0,0,0,0,0,0,1,12033,0,0,0,0,0,5338,0,5419492,0,3723992,0,159543,0,571551,0,24980,0,11237,0,218930,0,105381,0,48075,1,5,1,7550,0,104782,0,4873,0,10386,0,26307,0,122996,0,7,1,47,0,278850,0,116557,0,0,0,116557,0,221938,1,105381,0,141189,0,0,0,0,0,0,1,503,1,87,1,87,0,0,0,0,0,34,0,0,1,54,0,0,0,0
2009,1,322200,4,1,259,1,205139,1,108355,1,53234,0,17,1,10707,0,0,0,0,1,5006,1,1375,0,0,1,1581,1,317376,1,293264,0,0,0,0,0,15,1,2236,1,2189,1,723,1,205139,1,46787,0,1357,1,7517,1,8918,1,114640,0,0,1,25920,1,2636,1,35279,0,0,1,-159,1,11836,1,636437,1,610882,1,28,0,0,0,0,1,895,0,0,0,0,0,2,0,0,0,0,1,24630,1,550339,1,371202,1,31450,1,52171,1,4359,1,5338,1,23808,1,9083,1,493,0,0,0,6,1,12020,0,0,1,402,0,9,1,5539,1,161,0,0,1,34298,1,86099,0,0,1,86099,1,86200,0,101,1,57755,1,25910,1,25910,0,0,1,2534,1,380,1,380,0,0,0,0,0,4,0,0,1,376,0,0,0,0
2009,1,322200,3,1,741,1,199107,1,57831,1,44957,0,5,1,15414,0,0,0,0,1,54843,1,1453,0,0,0,134,1,106996,1,82384,0,0,0,0,0,0,0,2,4,,1,-133,1,199107,1,49342,1,18056,1,9353,0,15,1,36616,0,-9,1,85734,1,9408,1,89945,0,0,1,-13608,0,10,1,801244,1,777327,1,533,0,0,0,0,0,0,0,0,0,0,1,21464,0,0,0,0,1,1919,1,764013,1,569030,1,13994,1,28319,1,554,1,982,1,73609,1,19520,1,2905,1,4,4,,1,6741,0,0,1,874,1,1387,1,6745,0,2,0,0,1,39346,1,37231,0,0,1,37231,1,53302,1,16072,1,39099,0,26,0,26,0,0,1,2073,1,311,1,311,0,0,0,0,0,6,0,0,1,305,0,61,0,0
2009,1,322200,2,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498620,1,428500,0,0,0,0,0,0,0,0,0,0,0,0,1,589,0,0,0,0,1,69530,1,436292,1,280885,1,9158,1,31906,1,177,1,3793,1,6104,1,8445,1,29713,0,0,1,333,1,17614,0,0,1,1340,1,819,1,14286,0,0,0,0,1,31719,1,62328,0,0,1,62328,1,85005,1,22678,1,62562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,1,322200,1,0,2449,0,136417455,0,4602122,0,14540695,0,180967,0,7345344,1,14304,1,27686,0,2903109,0,6338098,0,0,0,56678319,0,55177374,0,33677300,0,142595,0,50745,0,835469,0,15041035,0,2873150,0,9553464,0,136417455,0,14645801,0,3759029,0,5855565,0,6249542,0,35817691,0,12190084,0,57899744,0,5743689,0,23643608,1,14174,0,45418908,0,16920635,0,89935628,0,84697672,0,744773,0,3836,0,21754,0,1876447,1,11,0,36133,0,111118,0,5929,0,1259360,0,1178597,0,85102238,0,57771832,0,681595,0,7584543,0,337145,0,106642,0,1302432,0,1124043,0,2642636,0,85743,0,520277,0,3631041,0,25514,0,582564,0,1485725,0,1632453,0,243449,0,478875,0,4865730,0,4833390,0,2214868,0,7044422,0,7550474,0,506052,0,849361,0,467892,0,463721,0,4171,0,6078950,0,2146809,0,2123396,0,23352,0,1396215,0,103802,0,4370,0,642365,0,2953131,0,7069
2009,1,323,13,2,,2,,2,,2,,2,,2,,2,,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,2,,0,0,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,0,0
2009,1,323,12,0,12,0,26034337,0,1018512,0,3755192,0,126213,0,986646,0,24559,0,4300,0,792512,0,7322,0,229,0,3943834,0,14949098,0,9129858,0,0,0,0,0,204774,0,10053005,0,1722050,0,1272476,0,26034337,0,1531010,0,636944,0,2389663,0,0,0,9947384,0,4217314,0,7312021,0,798811,0,5372082,0,352,0,3198822,0,2058046,0,20317364,0,19851541,0,154011,0,1540,0,10966,0,29494,0,1,0,26023,0,16558,0,12,0,12615,0,214605,0,19586321,0,11876497,0,74946,0,2063897,0,126943,0,103232,0,363972,0,478964,0,772516,0,7487,0,316333,0,978204,0,0,0,302774,0,78556,0,474128,0,36407,0,95840,0,1435625,0,731043,0,63094,0,792597,0,956761,0,164164,0,43302,0,45750,0,45741,0,8,0,859723,0,300803,0,300803,0,0,0,11587,0,1875,0,0,0,287341,0,375967,0,0
2009,1,323,11,0,16,0,5953921,0,339991,0,839948,0,24539,0,383495,0,0,0,0,0,183040,0,187017,0,26,0,769180,0,3020600,0,1885509,0,0,0,0,0,48754,0,1947292,0,358888,0,503513,0,5953921,0,393406,0,300776,0,599978,0,2381,0,2453377,0,668864,0,1535140,0,537490,0,1829374,0,0,0,-581388,0,250337,0,6421971,0,6211174,0,9561,0,24,0,1383,0,7211,0,0,0,116291,0,3817,0,11,0,26040,0,46459,0,6433598,0,3908622,0,43389,0,786085,0,32148,0,20780,0,141193,0,118709,0,278718,0,515,0,89267,0,266278,0,0,0,11247,0,81237,0,193070,0,4977,0,30243,0,427120,0,-11627,0,25700,0,14048,0,221840,0,207791,0,0,0,18878,0,18870,0,8,0,202962,0,71017,0,70896,0,121,0,18920,0,28,0,1145,0,50923,0,28097,0,4516
2009,1,323,10,0,16,0,2590944,0,233536,0,365131,0,19828,0,202814,0,0,0,6976,0,76970,0,1554,0,0,0,294341,0,1491385,0,969024,0,0,0,0,0,18208,0,958576,0,131212,0,61515,0,2590944,0,284072,0,180377,0,155468,0,173102,0,684853,0,103680,0,1009393,0,264134,0,543754,0,0,0,204319,0,2815,0,2575861,0,2509155,0,1017,0,11,0,2547,0,6785,0,0,0,6576,0,13349,0,1883,0,15967,0,18571,0,2524937,0,1727934,0,31798,0,185919,0,7505,0,13224,0,48822,0,37470,0,88285,0,538,0,40025,0,109942,0,0,0,45903,0,7012,0,33329,0,2666,0,2277,0,142288,0,50924,0,5877,0,56790,0,104549,0,47759,0,11249,0,24711,0,23209,0,1501,0,67666,0,23359,0,23310,0,49,0,2024,4,,0,190,0,21145,0,19126,0,26801
2009,1,323,9,0,30,0,2036061,0,237562,0,393271,0,8403,0,217088,0,0,0,9161,0,107907,0,14745,0,0,0,123699,0,1437880,0,874221,0,0,0,0,0,11062,0,369162,0,80495,0,77643,0,2036061,0,273761,0,436398,0,221226,0,20808,0,480652,0,217222,0,385994,0,119761,0,457557,0,0,0,-109529,0,81795,0,1836785,0,2220392,0,10929,0,743,0,108,0,0,0,0,0,60,0,732,0,2287,0,0,0,-398466,0,2608303,0,1611245,0,62563,0,251287,0,7407,0,7248,0,48439,0,47165,0,107025,0,448,0,16989,0,114997,0,0,0,81099,0,9138,0,61649,0,1672,0,60120,0,119812,0,-771518,0,0,0,-772261,0,58541,0,830802,0,9861,0,8646,0,6364,0,2282,0,28150,0,9684,0,9582,0,103,0,408,0,360,0,145,0,8772,0,4017,0,0
2009,1,323,8,0,84,0,3002055,0,297492,0,685960,0,30722,0,295282,1,82813,0,0,0,121480,1,31597,0,0,0,235297,0,2339838,0,1501396,0,0,0,0,0,35652,0,375005,0,65978,0,99734,0,3002055,0,236411,0,318364,0,204808,1,27457,0,744661,0,160825,0,1309530,0,224943,0,526982,0,0,0,647474,0,89869,0,3933384,0,3804933,0,2615,1,197,1,908,0,151,0,0,1,1973,0,9504,1,37,0,0,0,113066,0,3964261,0,2605302,0,72878,0,398172,0,16198,0,65044,0,81561,0,70729,0,98795,1,160,0,17416,0,180703,0,0,0,34093,0,13440,0,88021,0,1295,0,2877,0,217577,0,-30877,0,0,0,-31074,0,131884,0,162958,0,36989,1,374,1,348,1,26,0,30791,0,10443,0,10443,0,0,0,2,1,345,1,122,0,9975,1,9363,0,0
2009,1,323,7,0,269,0,4535174,0,475219,0,1246682,0,48293,0,522203,0,0,1,15380,0,115817,0,35331,1,4709,0,185317,0,4825967,0,3291762,0,0,0,0,0,35350,0,341708,0,66724,0,138271,0,4535174,0,559067,0,561053,0,363427,0,287109,0,999623,0,221667,0,1543228,0,231668,0,394362,0,0,0,1069219,0,152022,0,7604686,0,7519563,0,8765,1,358,1,3686,1,4069,0,0,1,368,0,4461,1,136,1,10,0,63270,0,7567918,0,5168179,0,192704,0,746392,0,30928,0,32703,0,207221,0,144613,0,105751,0,790,0,21227,0,311198,1,13,0,26277,0,23397,0,138794,0,1434,0,1883,0,414413,0,36769,0,0,0,36410,0,230020,0,193609,0,33954,0,3424,1,3321,1,103,0,85063,0,28906,0,28878,1,28,1,194,1,16,1,210,0,28487,1,7089,0,0
2009,1,323,6,0,465,0,3656616,0,349055,0,881091,0,6126,0,538066,0,0,0,0,0,166615,1,106084,0,0,0,227792,0,4105395,0,3011690,0,0,0,0,1,13941,1,109137,1,55181,0,232439,0,3656616,0,497570,0,399057,0,395341,1,11941,0,587019,0,188203,0,1577486,0,134481,0,96879,0,0,0,1639816,0,293690,0,6485753,0,6446854,0,2872,1,2606,1,379,1,673,0,0,1,4592,0,9792,1,113,0,0,0,17872,0,6379911,0,4299740,0,141574,0,707758,0,37302,0,17221,0,219554,0,123506,0,45386,1,186,0,8805,0,213401,0,0,0,16433,0,18722,0,114216,1,200,1,385,0,415520,0,105843,0,0,0,103237,0,181647,0,78411,0,139685,1,6697,1,6614,1,83,1,4454,1,1239,1,1232,1,7,0,0,0,0,0,0,1,1239,1,2904,0,0
